avg_word_len,type_token_ratio,avg_sentence_len,comma_freq,semicolon_freq,punctuation_ratio,uppercase_ratio,digit_ratio,flesch_reading_ease,gunning_fog,label
0.17311829661308842,0.011596772146179768,2.9701954785399938,0.05967603601538577,0.00025759917568263783,0.015763812045837867,0.017415598764361825,0.0,2.7546720697833393,1.4108720133166823,0
0.013348461407666434,0.0359687110558794,0.26187384452856755,0.03938960109325178,0.0026164151501856725,0.0073612062569730526,0.007892689259443374,1.8553007562728476e-06,0.5880516409933847,0.005721527083229816,0
0.08183029220909876,0.010039529002855652,2.4982432658524356,0.005413576196197881,0.002104709287029729,0.004390108549928318,0.008241259034357906,0.00018812020881343178,8.9646085258709,1.9854308091899142,0
0.19734594218358836,0.03763483091690323,14.45559034467994,0.03376697130104814,0.000655701147743554,0.02137886950220315,0.0036201699368356016,0.00018624575126879918,10.901991074205796,4.6646937589543,0
0.03077656092474701,0.016632114996959158,7.0219581211092255,0.0025569770076668413,0.0002554931016862545,0.004745149628860638,0.002352986998615393,0.0006460544531610522,9.049720707949774,2.915389599301447,0
0.5619019000665499,0.11203330209564166,7.038286019083744,0.006028874492387509,0.005761316872427984,0.0062229386329864245,0.0013986133448419605,0.0004248932195115633,0.1499316942862663,0.40918367110305276,0
0.14073422474899644,0.029198726629031002,2.102134146341463,0.001499618954444587,0.0008042895442359249,0.01569213476243648,0.010082484384015482,0.00014228016449857486,4.2434162640326605,0.8985206520136728,0
0.17742681154618456,0.05794641348195245,4.799717514124293,0.007472180142917242,0.0010319917440660474,0.0013981924663322154,0.013082169802120156,0.00046829633792263745,9.494264428233805,3.208597611843416,0
0.1430830611343774,0.03291248769276761,2.8843216706927457,0.01216701908546635,0.0017792349906615872,0.006222034702268928,0.010712660462502327,0.0005637645563800029,5.557202098718378,3.0307742742865926,0
0.031462542992856335,0.021301433697839434,8.513719512195124,0.051809112825209,0.0002575328354365182,0.005422201557255247,0.010859618127749986,0.00018880392712168414,10.508888429349057,4.267108549775173,0
0.22973446875486037,0.04288333262012889,4.5674496213579765,0.016459106768797555,0.00025075225677031093,0.002400833643147759,0.0008609293612074492,0.00037757221068529355,7.2233853963551695,2.843003987557525,0
0.28390890598936736,0.0514376094381368,6.762111668623893,0.04060935880464648,0.002111375032990235,0.010862165670284495,0.0489181370830521,0.0019967494775946135,16.17322326189452,4.690317556865253,0
0.31847375740481354,0.03356087679587988,5.983493227990971,0.047069566554077055,0.002085392375131796,0.019706032030772674,0.015853103963962608,0.00023720290336353718,12.845988383570088,4.039896524665423,0
0.06548541703810162,0.02468065358517474,0.08575342714315681,0.01753862046543822,0.000508646998982706,0.0035890152012092134,0.04102495210440089,0.0004738887309259786,2.4659281480320345,1.422673385568995,0
0.22782576198268778,0.050977542586960356,1.8411581808494137,0.05343678061433648,0.0,0.013809216230925486,0.013962444488430932,0.00014141604600735364,3.3531403614712474,0.6974295673343907,0
0.019251816536487887,0.008500216222565138,4.1511136712749614,0.010862514481573028,0.001040537726833487,0.008336603166719511,0.009784351345642095,0.0007083825265643448,4.628765305898227,1.9068911432578606,0
0.15267901149038554,1.0556770684289063e-06,2.0011418553419222,0.01683362859301339,0.0037974683544303796,0.0030633532419526016,0.00832942578852788,4.6891118822095096e-05,3.851223534815716,0.11246671828506649,0
0.1670416486721571,0.054430759259396555,3.392823796185141,0.013854683412284602,0.00024274902661211155,0.010451063093301731,0.01830476929409699,5.3497117216936305e-05,8.350205967168563,2.29662417199917,0
0.11570371771202925,0.018252317272730523,6.500131525875524,0.012843237707565062,0.0012827090815802976,0.013064762397030322,0.019045651032939183,0.0001415294617162806,8.534528707244561,2.058390271050536,0
0.2533424442372345,0.020384291689926948,0.830342836412008,0.006521210814724281,0.0007221611552138064,0.0018086403159232253,0.010302543296898444,0.00028336639274582036,4.0332008212348285,0.9903782488066568,0
0.5700390054662732,0.060422342664841366,1.934299191374662,0.0377820888436786,0.0002767017155506364,0.0038613613263066907,0.003784990584039749,0.00027789984021835026,18.179301884757976,4.973213228561402,0
0.08076940424370882,0.19713750142642472,4.116641957005189,0.04791838114906119,0.000760841998478316,0.0046662922849272925,0.010353814520987083,9.33009889904833e-05,11.084263822577668,2.6731083039561696,0
0.021395970902484684,0.06239202642263447,5.449131493506494,0.0490167540971225,0.0012996765346058514,0.0006889689507528149,0.006832083396523636,0.00014189093316937048,8.193740901437423,2.096299518833492,0
0.20089365728409891,0.061128207362265596,4.975037078413621,0.01958384645616832,0.0008135341534424509,0.0014258525634826165,0.0018808476814763664,0.0,7.249753151273069,2.6724880343531456,0
0.09872875732711073,0.03322695825706795,5.950252570810031,0.05107142946568747,0.0007650742538929773,0.006475949538173539,0.002009490691105044,0.00028401598391523464,4.177968699089703,2.5606790844269547,0
0.045322813235163295,0.025974235390083922,0.24953324672970645,0.010537844594361384,0.0009988194074542181,0.0004080477765124012,0.0010816075555011087,0.00032217977631518387,0.008073690318667559,0.4146273163859764,0
0.2562793315543752,0.05919060672969184,5.922508061480871,0.03698137415566484,0.0,0.006713986722279373,0.02713707424884827,1.0107259540068666e-05,11.510563210676779,2.71539684255516,0
0.09047820338234125,0.019662095548352798,9.655882598182274,0.007197681358212353,0.0030379746835443038,0.007378660188300284,0.010615308010943729,0.0,12.192626759385561,3.195254210134255,0
0.3446876062259072,0.026236434236993844,1.8409681137149452,0.0006048854860627798,0.0002458210422812193,0.003012337400475542,0.010614227585249998,0.0008979983597612107,4.655522870174195,1.2082955046984374,0
0.09322464880183912,0.019652919498668542,2.6466847012777723,0.01733569525985587,0.000738616395114321,0.006729001837264496,0.003660649960083341,4.567044208987943e-05,6.290405483972904,1.7479569101214132,0
0.02841499212955778,0.005527745082746005,2.6851182089125825,0.039731199568898284,0.0002538394996951089,0.00029229510883021365,0.0032276087550440757,0.0001878728101075572,0.007923919778846766,1.1286156855106615,0
0.0010661033797214614,0.01735487077534792,6.427480916030536,0.10312375745526839,1.4910536779324363e-06,0.011394737283647927,0.0055386593317333435,0.0007920614937171085,15.593627026391275,4.223914831620961,0
0.09324110593373103,0.0339627760426629,1.7963534924178326,0.03511574760648369,0.0015321756894790602,0.011194686909789156,0.012702655534308237,0.0004804917269745793,3.0555655552263516,0.7774380704254007,0
0.09321960011631969,0.03751553469820568,2.6965118814039677,0.0178712249814172,0.006125207215980608,0.012556727340599289,0.0026290026896237523,0.0006539000467071462,5.139113755950348,1.3551427359721853,0
0.2145513999641535,0.05358058658638881,1.0813132060579154,0.004195605393511534,0.0019333011116481392,0.013815239852226078,0.009282054839150587,0.0018202164167462308,5.800668926533319,1.7868812669603376,0
0.08613783756935867,0.04336274933150064,5.759356287425149,0.04782760522149172,0.0012619888944977284,0.019504580163379307,0.014837981389695332,0.0007857453437029154,6.361430872992301,2.6549048624924048,0
0.41983070392886734,0.07725895258041543,3.369300577216464,0.052848516590180084,0.0005346164127238706,0.0032126504177996326,0.018244527216058196,0.0006494705377893513,10.203556867882341,4.020325215873351,0
0.3197781242414157,0.035580202856406395,13.96759715380405,0.04648129471737493,0.0035823950870010235,0.0009763433932627949,0.02642410406088376,0.000656014244880746,21.95348201850939,7.947620753596805,0
0.2430194221316384,0.09036599661644623,6.942233940556088,0.009886104783599088,0.0018722775046956799,0.030669579860846174,0.021645407945964406,0.0007052378902926114,17.018177304597913,4.2958454738099885,0
0.053616463243465695,0.10637494702624306,4.794645535051856,0.05233760819463449,0.0015455950540958269,0.0069127862465565675,0.002924001769779208,0.000981359816116429,8.968251661392799,2.1048583911408745,0
0.20996985683848468,0.0068145555535150115,2.644190602215822,0.01407117152108528,0.000539093051832697,0.007545422648943461,0.009439260407739656,4.922244825367842e-05,1.247491082186329,0.9297029377186874,0
0.10584778987625487,0.041794854107746415,3.949243910656598,0.044931851360993855,0.001873536299765808,0.004175358203590242,0.029029454734383238,7.040417835685282e-06,2.927023952101152,2.0914778421494162,0
0.10265794006023032,0.07518033480468972,2.1016952595019838,0.01461733410051224,0.0018366572207495064,0.0019096538555265462,0.00611395738200143,0.0018541101504962352,8.096201043226571,2.2487497747106637,0
0.006413801204936398,0.018794594244923413,1.3293856543072486,0.019480336152855944,0.0012403870007442323,0.008429606300140852,0.018104412323143474,0.0007050388451640592,1.0150577231553655,0.04049315626517824,0
0.3623610177288654,0.08424077285112708,5.777210584990904,0.027121978838600097,0.00025974025974025974,0.0013375589926021454,0.004437220473988306,8.628566405872366e-05,15.472086444321349,3.9368157956227456,0
0.28633883003397376,0.12288525387389299,1.5413413291967455,0.018256749472862526,0.00026232948583420777,0.008841156054981227,0.003217575902239103,0.0011162485741040722,1.582452507315736,0.7518606834283492,0
0.04412452434297087,0.007929310633887632,3.041536863966771,0.004202674348305423,0.0007714661667504942,0.0029971650806087484,0.0015264546811879255,0.0007775190487556237,1.6635565577334859,1.3073617239897182,0
0.011363012843552234,0.004918898456699683,6.221820899240253,0.01735105375122954,0.0,0.012432660844737868,0.023535240131591965,0.0005180749779609607,5.0416267516023225,2.410128676430574,0
0.06438503366415738,0.02874076074190668,0.3365043625105546,0.030586417110655965,0.0005257623554153522,0.00102535168380408,0.00820796468786867,0.00018747404229213152,4.793424750534712,0.8569597143101131,0
0.016918502081875175,0.028060969434652305,2.003903834260976,0.0019425460479847237,0.001288795286028053,0.005545782423474248,0.01022199161789204,0.0010757717492984097,5.248935380612451,1.792347098939171,0
0.22822334910558162,0.027263819200463002,2.577651374590486,0.005788407664803555,0.0033531080732525148,0.0038843370374961605,0.012325793324340181,0.00013704858490643063,8.564586657116763,1.939469144575087,0
0.1896926587128318,0.0022289590012932736,3.1431825371717803,0.0738775846845011,0.000481000481000481,0.012116690032143718,0.010903903800959097,0.016746718313613265,8.557273274593086,2.6888247057863968,0
0.32144255627105256,0.076217147457253,0.2423217074440398,0.010210350579743718,0.0029064066003379988,0.004929540124341866,0.028391844244952277,0.00027725274073243873,11.14790067510539,2.5957139785966863,0
0.11742349020072584,0.017051514123785916,6.7037512905816214,0.010844512365378305,0.0020667759031418424,0.008688352625510553,0.007761525699013089,0.0016081733043231481,4.4997406308064996,1.9162622322532261,0
0.4293522292735492,0.019990371308261756,2.023306317136541,0.04644907096715581,0.00026116479498563595,0.0021414520925609123,0.014210778096832896,0.004196475620914972,3.618897541487371,0.16740197195814233,0
0.035910742876556156,0.014467482338217097,0.34299987937758836,0.01914708678036916,0.002012072434607646,0.0005797812316001572,0.00352897583448113,0.00023782343987823439,0.22802832794658912,0.2709817533112595,0
0.015615561591829419,0.04826558809852999,7.6228688178103425,0.053698880256656215,0.0017650025214321734,0.010316766806944249,0.005312478861264368,3.8595524010661894e-05,10.941370158280492,3.8891320909448037,0
0.4925968097949318,0.047656242738610965,2.636979823455233,0.011539159763089446,0.0027624309392265192,0.009545409298717136,0.0677906037512126,0.0012925216182834867,10.266261976719875,3.0772638659333023,0
0.37255053985472397,0.08700729648561856,3.046666666666667,0.04329501621496295,0.0,0.0017037379989063677,0.023963291308250152,0.0010491726652563276,18.25390106388916,4.047972103460019,0
0.10168063299168661,0.0207625279604714,2.6605398244742497,0.014897339164691346,0.0002570694087403599,0.013633682155040738,0.0010040307726797912,0.0,4.698389630518292,0.926293184154872,0
0.010122102593484783,0.02789421110814183,0.28829739442947044,0.021466010788748508,0.00025299270851808216,0.003983674319542763,0.0017618727001524406,0.0007064452907408819,1.9434819353986654,0.4546275479148214,0
0.11909558355741279,0.03813874945831491,28.524414744933615,0.015884328565850696,7.585389415256012e-06,0.021150526746310044,0.005232723189321463,4.510458515567608e-05,27.4100578964143,10.435079977234356,0
0.257226046077216,0.020126617339409902,2.038636363636364,0.002564866098902191,0.0004934616333580064,0.005278130382912534,0.016379262949994977,9.056487178004522e-05,3.682467906334324,1.330439424920396,0
0.4308442374839512,0.017884102564975468,4.135287122248477,0.024655536834671393,0.0005537302772301627,0.0021850092069311614,0.01082077546910315,0.0009513703364112593,3.7951013858738207,0.4704436838302719,0
0.6706857788244118,0.05860740445185236,1.0111052111180285,0.002263527805958551,0.0007229958336378698,0.017717506459192185,0.02024830990690364,0.0037292622121105055,9.900118424368628,1.8804729756088676,0
0.16108030814833985,0.07010623191628662,5.1076395755059,0.031133616668136764,0.0005274946983428517,0.01138816916859673,0.008565582103075654,0.0002457400677313803,0.663769684017268,1.22711619765969,0
0.21961146876269044,0.0464338942382021,39.27101967799642,0.03244219340395664,0.0012548726162573774,0.016818970532248928,0.01536814059067066,0.0006035459631391294,37.64789967048179,15.325957741433921,0
0.30218683623833176,0.002750562481976415,2.743786549707602,0.06423551489973402,0.0,0.0171994975163187,0.027833483969625976,0.0023858531378390707,7.685915503836995,0.09444068018297891,0
0.01835426848149435,0.0404649391563241,0.4773594909862151,0.03566591465537304,0.0,0.00910808536165466,0.014185385222436547,0.0008013656072898597,3.7401308300197513,0.760756793688401,0
0.12150741269639465,0.019382067672542747,3.2299567119087342,0.009425204508165565,0.0017916560020476069,0.0016205701660767895,0.0024442686548507425,0.0006134786154063347,0.9380926478433906,0.1724463922469237,0
1.6396184636348154,0.02948877046986398,1.0288118306986238,0.007402000145996058,0.1831715210355987,0.043155436953863396,0.026137543534165007,0.030114066254766873,39.82948526664511,10.581220817151827,0
0.6650742083185994,0.043806155548734904,7.503570326027139,0.02737424097863931,0.00024044241404183698,0.006001831138862351,0.011820029252830183,0.0006079900900251745,2.9944354817704095,0.8032664690488485,0
0.12064432523478708,0.0019014236954401076,1.36589596033118,0.010970253928432691,0.0015977652637291272,0.0025835679108798804,0.03044071530969636,0.00014388333881319905,4.659337507638654,0.5435590329651383,0
0.2110142019858623,0.07148140682568194,6.743018585971793,0.04566757584563476,0.0,0.008276870432509933,0.08771381979013772,0.00957270893109911,12.543498898718966,4.070809543075956,0
0.4614183130149261,0.04095797910951138,3.3359926723150917,0.01063589533745677,0.0010579211848717272,0.00827565387573458,0.0211016347346783,0.0007574687373246095,14.723479133733278,3.0869558550139367,0
0.3383394301065801,0.08920364636130146,2.9562567713976167,0.03612647746708886,0.0008126271938562505,0.0036819878882013816,0.028086422614868687,0.0002792689212034636,11.167363947892923,3.0033402831467058,0
0.15748900729007964,0.025108281664519227,1.0443786982248522,0.004940324847158603,0.0034389584868582657,0.001508768732749615,0.005071634224873445,0.0011587550682778363,5.820499461393382,0.7031020196636799,0
0.16774665102480757,0.02355860476257743,13.828332934895208,0.03411808784418743,0.00103678498381559,0.018362864932513424,0.038609307065627055,9.311420457190745e-05,18.149700598639967,5.77234883014839,0
0.0014081820782605448,0.004737647943884649,0.44044559758748125,0.013704875128474098,0.0007668711656441718,0.00248545509578188,0.0017422834260784198,0.0006040703948900137,3.18275985488026,0.07407709150964159,0
0.4502870094117384,0.1438378230265101,3.8291744645456447,0.025743204760301508,0.0005745793265326478,0.005348402136155679,0.027361901326234075,0.00025889224792845586,12.622218363891221,2.4376345190617776,0
0.09909213288163254,0.033097791594930204,2.606227106227106,0.002011446848470981,0.0005022540976758443,0.005857858787512174,0.010896373942334843,0.0023119616944770223,7.323394059080172,1.4607458892604441,0
0.06473308474948336,0.08596864910587987,4.9518581516416695,0.05842019929115243,0.0,0.012048901897419972,0.03906228921707239,4.537709824939515e-05,7.116437733298497,2.8737513664195653,0
0.6214678085418921,0.047865427787478154,4.787675268057029,0.03548120894653696,0.0,0.0034933022840789134,0.012461592313381457,0.0008485933108499678,21.63783387425424,5.035105582957964,0
0.3891175896334502,0.06489858981418961,4.653247512520131,0.04553856234672715,0.0004727014890096904,0.020683220946080712,0.01605198318982419,9.24182632849435e-05,3.544620726973662,1.6787273864842867,0
0.06086019034579149,0.06288192691772848,2.3796531987005487,0.00986308531806701,0.0005321979776476849,0.0036673710576148044,0.0017098759064825414,6.377908637150665e-07,0.6907184445210248,0.6792242182094412,0
0.34121279236015756,0.02326005273204984,7.351823899371068,0.010341336955818431,0.0009341429238673517,0.008550177995158049,0.005361310657352819,0.0006433246819357481,2.803722664089662,1.4333227115120035,0
0.43475489964666636,0.0012335815990441867,3.3828967831208745,0.015875327278603517,0.0022423804457162365,0.09982156330568862,0.024398362479923337,0.001107418884763407,3.611295834593463,0.3231323350236561,0
0.01512030555433963,0.051248985563003224,0.9193918350168353,0.010477011736234547,0.0002623982845454153,0.014317143970591577,0.028618072588793675,0.0034801169319289126,0.34381194830672257,0.632100646105096,0
0.09282164380248403,0.02130102429446118,2.8833920316971167,0.03748413318713786,0.0005253480430785396,0.012767701508785208,0.013988610389822305,0.0008405719178764164,6.341211696593163,1.8725896917888,0
0.17045935570784732,0.013235453099988803,3.2163395316804415,0.019654184128751893,0.0031996062023135615,0.0014648180205749234,0.08521054244307516,0.00027341714694680604,1.6870955227691695,0.39737307538788436,0
0.2265319262700718,0.010784557968348651,4.742798244800022,0.02654708176436405,0.0005306447333510214,0.005135426269930882,0.009263627300717232,0.0009433181315595045,0.007835311788070953,1.2114863556245208,0
0.024495341709199536,0.0372075057049841,2.0091513186636316,0.01219334705072294,0.00155100204277197,0.009472679547758992,0.0016741701443105036,2.0711782656996475e-06,2.9669891396184624,1.1590872260099623,0
0.8531262644102631,0.14085835393853763,3.8928383636554837,0.02225265726855271,0.0023265148839150956,0.039771770119463895,0.14620695995713198,0.00429665608070241,4.71899067707632,0.6743793778928691,0
0.1535839388627105,0.010501779976396175,4.217006802721089,0.032865896599846664,0.0028044319581678624,0.012546843903476362,0.0032436021215560412,0.00042404517903227567,2.1108168202103457,0.6621856367608423,0
0.5290048590627796,0.0848356695027423,3.130625155489213,0.027426487823529765,0.00016963499791947275,0.0011229206127846697,0.0033727180464325837,0.0007511464710158585,11.964385164423447,1.2603933909966063,0
0.2225332196249079,0.09641891350141768,1.1165991902834005,0.058031386440999186,0.0007708119218910585,0.01373376495821391,0.011956182277003066,0.0005695166851525685,7.1191652387748405,3.012003798189559,0
0.38713908249739326,0.05961393690131217,8.361344681579059,0.05591025615799928,0.00019938853284809843,0.0241631480277422,0.033602736486555526,0.004971092597229573,25.078632252431262,6.187830480121518,0
0.28512587846848714,0.05431767049329972,2.2542964801029317,0.01320761887956455,0.0002663825253063399,0.02305194387735673,0.021593153879216176,0.0003270111183780249,12.65320638726395,2.672078530824093,0
0.43107436426257006,0.05130521422930773,8.390604886312854,0.005471960963249187,0.0,0.02444314780738855,0.019600311551996846,9.994211290276792e-05,20.812527630150285,5.628429642152181,0
0.07415788631258291,0.055530105253862205,5.289836165977645,0.001040396068020373,0.0022601707684580612,0.01057478911457365,0.011739796728313608,0.0006473074441041609,6.672636609157777,1.439042297786182,0
0.28117813830164806,0.03817910751821907,16.55785064278492,0.06741495433261413,0.0006539896843255457,0.012356077578992434,0.05828304722599888,0.0008938237534079995,28.461394528214953,8.199135787605707,0
0.514277096445964,0.0015071207135857745,0.7732838447998773,0.007896676750015957,0.000523149359142035,0.0028901782614179326,0.003851830079807137,0.00028437366699843596,9.088538632256359,2.10199950439382,0
0.41897064400547634,0.018733692602469154,4.581347529716636,0.004837888492750186,0.00026476039184537993,0.015806009034289907,0.001593284094239325,0.00216134943382042,3.3951887207712588,0.05496474193479273,0
0.11250410327354476,0.08032418646930628,4.012676384999725,0.02002543949999761,0.0007498125468632841,0.011343460521743173,0.00012499686607605337,0.0005682696319245857,3.797408821953553,1.762440128803643,0
0.3627885866115683,0.10397980732991419,6.900666394668843,0.049801305057388334,0.0,0.020509660906884268,0.017519607890045523,0.00023656861317956196,5.35140356887004,1.2460371233237737,0
0.09013096899770012,0.038513474519593416,1.9572974644403205,0.01708095754294036,0.000986770689706431,0.01668631856912836,0.007965325050910549,0.0012166456499226252,3.7192203841503613,0.6153971886305509,0
0.12587947499958574,0.046228835300153925,0.597323326676543,0.004189212002846783,0.0023241033449742632,0.0015473870592641707,0.0010324340313162053,0.0012961339429202463,2.8143858315168018,0.36937732783085053,0
0.017284084348374584,0.025577249686721926,1.532315227112937,0.02460738689738897,0.00024502857175363955,0.0033496952684327203,0.007867770898130691,0.0031213558454396863,8.612671389739134,2.6447184147014813,0
0.4144557348083522,0.008684846732903928,5.1706821748361484,0.058685036198815786,0.0,0.0042492841480611665,0.005616637203096124,0.0010844452826630204,16.070727328678757,3.9937445588552514,0
0.19527654210225354,0.052177117924192384,3.693423827992108,0.043543826855489465,0.00029147177092227693,0.008605030715097276,0.006571602812984238,5.5430017121755703e-05,12.535267856879244,2.435335190389253,0
0.02447825113801816,0.02836515872574602,1.4313948840927253,0.007402944925666073,0.00520358862281681,0.015234058893429499,0.00621206174859144,0.0003265382282968699,2.6000546169705956,0.7804951200838346,0
0.08190986488683638,0.07869172679031211,4.082326034063261,0.0029528033998490744,0.0,0.0014503499537419952,0.011433108383221102,0.0024991748007733294,1.4777752735028429,1.1517553628787702,0
0.08057918011701748,0.03941013041211111,0.199183369465465,0.013511530834761573,2.265918573649537e-06,0.011869689328306662,0.05813685421291792,0.00267626915303818,4.421433746845764,0.6449107641026064,0
0.19735755057838222,0.045118004481458085,5.999701038677053,0.00036662069400041075,0.00023499691379222712,0.007877296252495801,0.016532155978622225,0.001373885523410916,1.558161313998852,1.0176955283168478,0
0.6941917907716464,0.12087104753899075,9.595119983867715,0.01427813016357703,0.0002508780732563974,0.03551910141930291,0.14086007998876449,0.0066302470000466915,4.032800852969899,0.004444360538432335,0
0.04098320135768052,0.009401861706859194,0.87469696969697,0.028605143098627536,0.0002720348204570185,0.0011564065700860604,0.03650171702095224,8.608479046595674e-05,0.2689656994785281,0.8968354310480695,0
0.17358055377336967,0.06696880651563508,3.43467934694539,0.04274456254344015,0.0005058503289495368,0.07339094293270616,0.05342722763370943,0.005047772930859883,12.845398192562115,2.4844867811045415,0
0.38304759092488805,0.09051424093066424,6.27008722692176,0.010084376006037947,0.0013343837140265265,0.011141860739699753,0.00974657911952901,0.00028194397076668876,2.0306233366929547,0.09649903943038218,0
0.2301328941153482,0.04742586762834766,2.947313121879377,0.001860532457578043,0.0008219482514658347,0.009696100627346885,0.015908328774252672,0.00023482998309224122,11.420147060304629,2.7984608328096368,0
0.20255352550185446,0.03167830143514039,1.2834327834327839,0.004027633966843691,0.002354788069073783,0.003278402666061775,0.004140537219144397,0.0002793061434957199,11.382590083661512,2.268052071699488,0
0.2755443947319858,0.04883257397407309,0.1903999190720267,0.05443798412621703,0.0013408420488066506,0.0055392156862745096,0.01642466846679264,0.0010220416838063896,7.8948711931559075,2.1384941567160496,0
0.3286407843233068,0.0516442739663554,0.5265993265993263,0.05787298723101274,3.222640855291204e-05,0.011489069996663114,0.004475958906151198,2.361055082457245e-07,5.882926002340696,1.1863832239867644,0
0.08674956280749946,0.054505618748442675,5.08692694696853,0.00982580911389197,0.0,0.012724368809996146,0.09130050954369529,0.0008386305705895322,11.507465014988838,3.1126906780960795,0
0.3425449209436655,0.04318176706378213,4.375496031746032,0.009241153812337297,0.0026799247345087847,0.013111434820597113,0.010599631859560466,9.835974636632577e-05,1.659954504572113,0.4364409134181191,0
0.13393887958891693,0.04083747729154441,4.877968958957262,0.02636046005723335,0.00099676052828308,0.03580808497602281,0.004944229118552489,0.0001203302628895557,14.5402974791579,2.578420749181804,0
0.8358961450465481,0.121111719385609,14.927538921538302,0.08268919105289593,0.0008194482381862879,0.019610558684924156,0.024090717583635513,0.0011765611775174788,1.1294101975854574,2.489790731436484,0
0.08593724627432486,0.05316413923155494,2.1745876649206846,0.011858777926193657,0.0005128205128205128,0.002397479618127158,0.01752095306347004,0.0005069839941268151,0.5630669340470718,0.6410406394210408,0
0.03614159679251916,0.02401575197033795,3.3754769898033654,0.006815093836076917,1.0600962607158412e-05,0.007334128135986412,0.016298728046781452,8.269996981114382e-05,5.423778602528472,1.7968226017641857,0
0.13016889099597595,0.042664852799885855,0.5385220627325893,0.009643422040788927,0.0013097915241935146,0.007715285854036309,0.006231412651417759,4.6070753131368086e-05,0.1354205888960962,0.3982081819009089,0
0.6409309998870221,0.09684487262859365,6.1775125875502805,0.009638700696471818,0.0005132152938157557,0.012529817509284759,0.020367403818206314,4.659180794664927e-05,4.733057583057899,0.7695989242646117,0
0.3330646806619528,0.09316209268331188,3.291158460071273,0.034666733158260236,0.00126806999746386,0.011247907311574087,0.03067343440976885,0.0006618780139626089,2.5259944563492382,0.3502698133155935,0
0.019501723776875757,0.00037778320110615216,2.5328208556149736,0.014184890208700979,0.0036759921489393963,0.0012099029942635765,0.0035280871614425738,0.0002878477929928547,6.395430217027524,0.9162450932933837,0
0.10422600150427996,0.005366385697278597,6.476298922116195,0.0022386622583527166,5.941598444463123e-06,0.006286594253967947,0.0026538672285256817,9.522744718437845e-05,9.365492015617221,2.517202884752219,0
0.03502591164853808,0.012589767293938903,9.097461779036523,0.020885124530977926,0.0005160600861845036,0.01867316593774206,0.0011536274126470666,0.0004240796607205793,6.953540853336975,3.966231005117981,0
0.44766138686047974,0.0552999562848161,13.130296030354474,0.02079554672078928,0.0010314595152140279,0.023930026796181073,0.008920734312202777,0.0014711221512445447,9.679224343154488,2.867661522325438,0
0.06148012647941048,0.00971159049532394,4.138532023427169,0.05473185112820453,0.0007471980074719801,0.00020080195217495045,0.023165158447160304,0.0005191444540559806,2.450879283923271,1.0920500588094182,0
0.3653868758423968,0.004488214274519675,4.8759970548533556,0.003837805222079431,0.0014168926119800646,0.009727978400239954,0.023026638367391113,0.0034916208995649147,10.015461298360691,3.3841393792557017,0
0.2536101695232853,0.00029962167844355125,4.216429331050761,0.0163969322038027,0.0010502686101788923,0.009737846694368432,0.023041327104190455,0.0006886908381473599,11.24818648825348,2.6226280815329623,0
0.3140494005831922,0.0003064002986684633,5.573499507684404,0.03777500357369061,0.0007130402517393213,0.027165844004289237,0.046815456676384884,0.0012103740802665616,2.4521326994285033,1.6286540853477174,0
0.13476949545807315,0.08364655895822803,4.124813101134714,0.006068180617392449,0.0010085728693898135,0.007579221765444944,0.028111591299396374,0.0014060522271990585,1.9430305184625638,0.020029334078930816,0
0.009442193021954814,0.06436257453572941,3.6540835707502364,0.0003791259022746102,0.0018257671892695838,0.004787555167476885,0.006830593326287743,0.001272984441301273,3.5855739352042946,1.469825877165512,0
0.0955366944225533,0.0038401150405350526,12.870665445665447,0.0016403847693659199,0.0036936715094804235,0.022718969099155245,0.01271100278536566,0.0002034898893126338,14.304608116789794,4.677366052573342,0
0.05026220601421105,0.002646179454062647,0.8131227489023853,0.05560887247816326,0.0007446016381236039,0.007840329971693337,0.006350483738759662,0.0006058957277781499,2.791683379559487,1.3058233243815973,0
0.12311444638573121,0.030109093282484456,4.054617660299698,0.01605853273572241,0.0014946963983734978,0.004498424286064763,0.006580568425803228,0.0005572505658804891,8.267969060950136,2.5450208735994426,0
0.23186945312112606,0.034900094203976384,6.763338209253984,0.012103971441320839,0.0004195795527790172,0.011401662676578158,0.0036513884711978223,9.42402737518087e-05,3.7223317897556,1.3463685525795732,0
0.38875827865995305,0.046889225576443205,4.7712901660640785,0.026801978250290764,0.00020224261521099136,0.010935717342074224,0.00516935113970006,0.000460118641954002,17.608553994156523,5.223997289958939,0
0.6081218136319295,0.024407176485557958,0.4303056768558964,0.008190015693260375,0.0005517241379310345,0.001268681581669786,0.00971327399531956,9.391435011269723e-05,16.25448208434574,3.3187103203421717,0
0.2158845685909947,0.0022246051080125895,2.6528837147062756,0.02607454139730675,0.030785175005867246,0.013392934830571475,0.005671647949430765,3.697412502531904e-07,3.6100136212924525,1.723063634893844,0
0.17185339499645202,0.02004967828960047,4.750684285895553,0.02317513359558958,0.0007092198581560284,0.011421743324792174,0.02099141491057313,0.0015562185568533948,6.46348530565119,0.3921545804618365,0
0.19494148798684918,0.025629142270599647,2.7937788550323175,0.013583529937827306,0.0008078784446588388,0.004778151222836358,0.0055443897339663845,4.216462861781538e-06,0.8736777503224289,0.1571320981117843,0
